-290.1961612	1433.62909
-290.1021369	1433.595014
-290.0081125	1433.560938
-289.9140882	1433.526862
-289.8200639	1433.492786
-289.7260395	1433.45871
-289.6320152	1433.424634
-289.5379909	1433.390557
-289.4439665	1433.356481
-289.3499422	1433.322405
-289.2559179	1433.288329
-289.1618935	1433.254253
-289.0678692	1433.220177
-288.9738449	1433.186101
-288.8798206	1433.152025
-288.8567804	1433.143675
-288.7627684	1433.109591
-288.6687646	1433.075484
-288.5747688	1433.041354
-288.4807812	1433.007203
-288.3868017	1432.973029
-288.2928302	1432.938833
-288.1988667	1432.904615
-288.1049112	1432.870374
-288.0109637	1432.836112
-287.9170241	1432.801828
-287.8230924	1432.767522
-287.7291686	1432.733194
-287.6352526	1432.698845
-287.5413445	1432.664474
-287.4474442	1432.630081
-287.3535516	1432.595667
-287.2596668	1432.561232
-287.1657897	1432.526775
-287.0719203	1432.492298
-286.9780586	1432.457799
-286.8842045	1432.423279
-286.790358	1432.388738
-286.6965191	1432.354176
-286.6026877	1432.319593
-286.5088639	1432.284989
-286.4150475	1432.250365
-286.3212387	1432.21572
-286.2274372	1432.181055
-286.1336432	1432.146369
-286.0398566	1432.111663
-285.9460774	1432.076936
-285.8523054	1432.042189
-285.7585408	1432.007422
-285.6647835	1431.972635
-285.5710334	1431.937828
-285.4772906	1431.903001
-285.3835549	1431.868154
-285.2898264	1431.833288
-285.1961051	1431.798401
-285.1023908	1431.763495
-285.0086837	1431.72857
-284.9149836	1431.693625
-284.8212906	1431.65866
-284.7276045	1431.623677
-284.6339254	1431.588674
-284.5402533	1431.553651
-284.4465881	1431.51861
-284.3529298	1431.48355
-284.2592784	1431.44847
-284.1656338	1431.413372
-284.0719961	1431.378255
-283.9783651	1431.34312
-283.8847409	1431.307965
-283.7911234	1431.272792
-283.6975126	1431.237601
-283.6039085	1431.202391
-283.510311	1431.167163
-283.4167202	1431.131916
-283.323136	1431.096652
-283.2295583	1431.061369
-283.1359872	1431.026068
-283.0424226	1430.990749
-282.9488644	1430.955413
-282.8553128	1430.920058
-282.7617675	1430.884686
-282.6682287	1430.849296
-282.5746962	1430.813888
-282.4811701	1430.778463
-282.3876503	1430.743021
-282.2941368	1430.707561
-282.2006296	1430.672084
-282.1071286	1430.636589
-282.0136339	1430.601078
-281.9201453	1430.565549
-281.8266628	1430.530004
-281.7331865	1430.494441
-281.6397164	1430.458862
-281.5462522	1430.423266
-281.4527942	1430.387653
-281.3593421	1430.352023
-281.2658961	1430.316377
-281.172456	1430.280715
-281.0790218	1430.245036
-280.9855936	1430.209341
-280.8921712	1430.17363
-280.7987547	1430.137902
-280.7053441	1430.102159
-280.6119392	1430.066399
-280.5185401	1430.030624
-280.4251468	1429.994832
-280.3317591	1429.959025
-280.2383772	1429.923202
-280.1450009	1429.887364
-280.0516303	1429.85151
-279.9582653	1429.81564
-279.8649059	1429.779755
-279.771552	1429.743855
-279.6782036	1429.707939
-279.5848608	1429.672008
-279.4915234	1429.636063
-279.3981915	1429.600102
-279.304865	1429.564126
-279.2115439	1429.528135
-279.1182281	1429.49213
-279.0249177	1429.45611
-278.9316126	1429.420075
-278.8383128	1429.384025
-278.7450182	1429.347961
-278.6517289	1429.311883
-278.5584447	1429.27579
-278.4651658	1429.239683
-278.371892	1429.203562
-278.2786233	1429.167427
-278.1853596	1429.131277
-278.0921011	1429.095114
-277.9988476	1429.058937
-277.9055991	1429.022746
-277.8123556	1428.986541
-277.719117	1428.950323
-277.6258834	1428.91409
-277.5326546	1428.877845
-277.4394307	1428.841586
-277.3462117	1428.805314
-277.2529975	1428.769028
-277.1597881	1428.732729
-277.0665834	1428.696417
-276.9733835	1428.660092
-276.8801883	1428.623754
-276.7869978	1428.587403
-276.6938119	1428.551039
-276.6006307	1428.514662
-276.507454	1428.478273
-276.4142819	1428.441871
-276.3211144	1428.405457
-276.2279514	1428.36903
-276.1347928	1428.33259
-276.0416388	1428.296139
-275.9484891	1428.259675
-275.8553439	1428.223199
-275.762203	1428.186711
-275.6690665	1428.150211
-275.5759344	1428.113699
-275.4828065	1428.077175
-275.3896829	1428.040639
-275.2965635	1428.004092
-275.2034484	1427.967533
-275.1103374	1427.930962
-275.0172306	1427.89438
-274.924128	1427.857787
-274.8310294	1427.821182
-274.7379349	1427.784566
-274.6448445	1427.747939
-274.5517581	1427.7113
-274.4586757	1427.674651
-274.3655972	1427.637991
-274.2725227	1427.60132
-274.1794522	1427.564638
-274.0863855	1427.527945
-273.9933226	1427.491242
-273.9002636	1427.454528
-273.8072084	1427.417803
-273.714157	1427.381068
-273.6211093	1427.344323
-273.5280654	1427.307568
-273.4350251	1427.270802
-273.3419885	1427.234026
-273.2489556	1427.197241
-273.1559263	1427.160445
-273.0629005	1427.123639
-272.9698783	1427.086823
-272.8768597	1427.049998
-272.7838445	1427.013163
-272.6908329	1426.976319
-272.5978247	1426.939465
-272.5048199	1426.902601
-272.4118184	1426.865728
-272.3188204	1426.828846
-272.2258257	1426.791955
-272.1328343	1426.755054
-272.0398462	1426.718145
-271.9468614	1426.681226
-271.8538798	1426.644299
-271.7609014	1426.607363
-271.6679261	1426.570418
-271.574954	1426.533464
-271.4819851	1426.496501
-271.3890192	1426.45953
-271.2960564	1426.422551
-271.2030966	1426.385563
-271.1101399	1426.348567
-271.0171861	1426.311563
-270.9242353	1426.274551
-270.8312874	1426.23753
-270.7383425	1426.200502
-270.6454003	1426.163465
-270.5524611	1426.126421
-270.4595247	1426.089369
-270.366591	1426.052309
-270.2736601	1426.015241
-270.180732	1425.978166
-270.0878066	1425.941084
-269.9948838	1425.903994
-269.9019637	1425.866897
-269.8090463	1425.829792
-269.7161314	1425.792681
-269.6232191	1425.755562
-269.5303094	1425.718436
-269.4374022	1425.681303
-269.3444974	1425.644164
-269.2515952	1425.607017
-269.1586953	1425.569864
-269.0657979	1425.532704
-268.9729029	1425.495538
-268.8800102	1425.458365
-268.7871199	1425.421186
-268.6942318	1425.384
-268.601346	1425.346808
-268.5084625	1425.30961
-268.4155812	1425.272406
-268.322702	1425.235196
-268.2298251	1425.19798
-268.1369503	1425.160758
-268.0440776	1425.12353
-267.9512069	1425.086296
-267.8583383	1425.049057
-267.7654718	1425.011812
-267.6726072	1424.974561
-267.5797447	1424.937305
-267.486884	1424.900044
-267.3940253	1424.862777
-267.3011685	1424.825506
-267.2083135	1424.788229
-267.1154604	1424.750947
-267.022609	1424.71366
-266.9297595	1424.676368
-266.8369117	1424.639071
-266.7440656	1424.60177
-266.6512213	1424.564464
-266.5583786	1424.527153
-266.4655375	1424.489838
-266.3726981	1424.452518
-266.2798603	1424.415194
-266.187024	1424.377865
-266.0941892	1424.340533
-266.001356	1424.303196
-265.9085242	1424.265855
-265.8156939	1424.22851
-265.722865	1424.191161
-265.6300375	1424.153808
-265.5372114	1424.116452
-265.4443866	1424.079091
-265.3515632	1424.041728
-265.258741	1424.00436
-265.1659201	1423.966989
-265.0731004	1423.929615
-264.980282	1423.892237
-264.8874647	1423.854857
-264.7946485	1423.817473
-264.7018335	1423.780085
-264.6090196	1423.742695
-264.5162067	1423.705302
-264.4233949	1423.667906
-264.3305841	1423.630507
-264.2377743	1423.593106
-264.1449655	1423.555702
-264.0521576	1423.518295
-263.9593506	1423.480886
-263.8665444	1423.443474
-263.7737391	1423.40606
-263.6809347	1423.368644
-263.588131	1423.331225
-263.4953281	1423.293805
-263.402526	1423.256382
-263.3097245	1423.218957
-263.2169238	1423.181531
-263.1241237	1423.144103
-263.0313242	1423.106673
-262.9385254	1423.069241
-262.8457271	1423.031808
-262.7529293	1422.994373
-262.6601321	1422.956936
-262.5673354	1422.919499
-262.4745392	1422.88206
-262.3817434	1422.84462
-262.288948	1422.807178
-262.196153	1422.769736
-262.1033583	1422.732293
-262.010564	1422.694849
-261.91777	1422.657403
-261.8249762	1422.619958
-261.7321827	1422.582511
-261.6393894	1422.545064
-261.5465964	1422.507616
-261.4538034	1422.470168
-261.3610107	1422.43272
-261.268218	1422.395271
-261.1754254	1422.357822
-261.0826329	1422.320373
-260.9898404	1422.282923
-260.8970479	1422.245474
-260.8042554	1422.208025
-260.7114628	1422.170576
-260.6186702	1422.133127
-260.5258774	1422.095678
-260.4330846	1422.05823
-260.3402915	1422.020782
-260.2474983	1421.983335
-260.1547048	1421.945888
-260.0619111	1421.908443
-259.9691171	1421.870997
-259.8763229	1421.833553
-259.7835283	1421.796109
-259.6907333	1421.758667
-259.597938	1421.721225
-259.5051423	1421.683785
-259.4123461	1421.646346
-259.3195494	1421.608908
-259.2267523	1421.571472
-259.1339547	1421.534037
-259.0411565	1421.496603
-258.9483577	1421.459171
-258.8555584	1421.421741
-258.7627584	1421.384312
-258.6699577	1421.346885
-258.5771564	1421.30946
-258.4843544	1421.272037
-258.3915516	1421.234616
-258.2987481	1421.197198
-258.2059437	1421.159781
-258.1131386	1421.122367
-258.0203326	1421.084955
-257.9275257	1421.047545
-257.834718	1421.010138
-257.7419093	1420.972733
-257.6490996	1420.935331
-257.556289	1420.897932
-257.4634774	1420.860535
-257.3706647	1420.823142
-257.277851	1420.785751
-257.1850361	1420.748364
-257.0922202	1420.710979
-256.9994031	1420.673598
-256.9065848	1420.636219
-256.8137653	1420.598845
-256.7209446	1420.561473
-256.6281227	1420.524105
-256.5352994	1420.486741
-256.4424749	1420.44938
-256.349649	1420.412023
-256.2568217	1420.374669
-256.1639931	1420.33732
-256.071163	1420.299974
-255.9783315	1420.262633
-255.8854985	1420.225295
-255.792664	1420.187962
-255.699828	1420.150633
-255.6069904	1420.113308
-255.5141512	1420.075987
-255.4213104	1420.038671
-255.328468	1420.00136
-255.2356239	1419.964053
-255.1427782	1419.92675
-255.0499307	1419.889453
-254.9570814	1419.85216
-254.8642304	1419.814872
-254.7713776	1419.77759
-254.6785229	1419.740312
-254.5856664	1419.703039
-254.492808	1419.665772
-254.3999477	1419.62851
-254.3070854	1419.591253
-254.2142212	1419.554001
-254.121355	1419.516756
-254.0284867	1419.479515
-253.9356164	1419.442281
-253.8427441	1419.405052
-253.7498696	1419.367829
-253.656993	1419.330612
-253.5641142	1419.2934
-253.4712333	1419.256195
-253.3826484	1419.220717
-253.2898195	1419.183531
-253.1969984	1419.146326
-253.1041853	1419.1091
-253.0113801	1419.071855
-252.9185826	1419.034591
-252.8257928	1418.997307
-252.7330107	1418.960004
-252.6402362	1418.922683
-252.5474693	1418.885342
-252.4547098	1418.847983
-252.3619578	1418.810605
-252.2692131	1418.773208
-252.1764758	1418.735794
-252.0837457	1418.698361
-251.9910228	1418.66091
-251.8983071	1418.623442
-251.8055984	1418.585956
-251.7128968	1418.548452
-251.6202021	1418.510931
-251.5275143	1418.473392
-251.4348334	1418.435837
-251.3421592	1418.398265
-251.2494918	1418.360675
-251.1568311	1418.32307
-251.064177	1418.285447
-250.9715294	1418.247808
-250.8788883	1418.210153
-250.7862537	1418.172482
-250.6936254	1418.134795
-250.6010034	1418.097093
-250.5083878	1418.059374
-250.4157783	1418.02164
-250.3231749	1417.983891
-250.2305777	1417.946127
-250.1379865	1417.908347
-250.0454012	1417.870553
-249.9528219	1417.832744
-249.8602484	1417.79492
-249.7676807	1417.757082
-249.6751187	1417.719229
-249.5825624	1417.681363
-249.4900117	1417.643482
-249.3974666	1417.605587
-249.304927	1417.567679
-249.2123929	1417.529757
-249.1198641	1417.491822
-249.0273406	1417.453873
-248.9348224	1417.415911
-248.8423095	1417.377936
-248.7498016	1417.339948
-248.6572989	1417.301948
-248.5648012	1417.263935
-248.4723084	1417.22591
-248.3798206	1417.187872
-248.2873377	1417.149822
-248.1948595	1417.11176
-248.1023861	1417.073687
-248.0099174	1417.035601
-247.9174533	1416.997504
-247.8249937	1416.959396
-247.7325387	1416.921277
-247.6400881	1416.883146
-247.5476419	1416.845004
-247.4552	1416.806852
-247.3627625	1416.768689
-247.2703291	1416.730515
-247.1778999	1416.692331
-247.0854747	1416.654137
-246.9930536	1416.615933
-246.9006365	1416.577718
-246.8082234	1416.539494
-246.715814	1416.50126
-246.6234085	1416.463017
-246.5310068	1416.424765
-246.4386087	1416.386503
-246.3462142	1416.348232
-246.2538234	1416.309952
-246.161436	1416.271664
-246.0690521	1416.233367
-245.9766716	1416.195061
-245.8842944	1416.156747
-245.7919205	1416.118425
-245.6995498	1416.080095
-245.6071823	1416.041757
-245.5148179	1416.003411
-245.4224566	1415.965057
-245.3300982	1415.926696
-245.2377427	1415.888328
-245.1453902	1415.849953
-245.0530404	1415.81157
-244.9606934	1415.773181
-244.8683491	1415.734785
-244.7760074	1415.696382
-244.6836683	1415.657973
-244.5913317	1415.619558
-244.4989975	1415.581136
-244.4066658	1415.542709
-244.3143364	1415.504276
-244.2220093	1415.465837
-244.1296845	1415.427392
-244.0373618	1415.388942
-243.9450412	1415.350487
-243.8527226	1415.312026
-243.7604061	1415.273561
-243.6680915	1415.235091
-243.5757787	1415.196616
-243.4834678	1415.158137
-243.3911586	1415.119653
-243.2988512	1415.081165
-243.2065453	1415.042673
-243.1142411	1415.004177
-243.0219384	1414.965677
-242.9296371	1414.927173
-242.8373373	1414.888666
-242.7450388	1414.850155
-242.6527416	1414.811642
-242.5604456	1414.773125
-242.4681508	1414.734605
-242.3758572	1414.696083
-242.2835645	1414.657558
-242.1912729	1414.61903
-242.0989822	1414.5805
-242.0066924	1414.541968
-241.9144034	1414.503434
-241.8221152	1414.464898
-241.7298277	1414.42636
-241.6375409	1414.38782
-241.5452546	1414.349279
-241.4529688	1414.310737
-241.3606836	1414.272194
-241.2683987	1414.233649
-241.1761142	1414.195104
-241.08383	1414.156558
-240.991546	1414.118011
-240.8992623	1414.079464
-240.8069786	1414.040916
-240.714695	1414.002369
-240.6224114	1413.963821
-240.5301277	1413.925273
-240.437844	1413.886726
-240.34556	1413.848179
-240.2532759	1413.809633
-240.1609914	1413.771088
-240.0687066	1413.732543
-239.9764214	1413.693999
-239.8841357	1413.655457
-239.7918496	1413.616916
-239.6995628	1413.578376
-239.6072754	1413.539838
-239.5149873	1413.501301
-239.4226984	1413.462767
-239.3304087	1413.424234
-239.2381182	1413.385704
-239.1458267	1413.347176
-239.0535342	1413.308651
-238.9612407	1413.270128
-238.8689461	1413.231608
-238.7766503	1413.193091
-238.6843533	1413.154576
-238.592055	1413.116065
-238.4997553	1413.077558
-238.4074543	1413.039054
-238.3151518	1413.000553
-238.2228478	1412.962057
-238.1305422	1412.923564
-238.038235	1412.885075
-237.9459261	1412.846591
-237.8536154	1412.808111
-237.7613029	1412.769635
-237.6689886	1412.731164
-237.5766723	1412.692698
-237.4843541	1412.654237
-237.3920338	1412.615781
-237.2997114	1412.57733
-237.2073869	1412.538885
-237.1150601	1412.500445
-237.0227311	1412.462011
-236.9303997	1412.423582
-236.8380659	1412.38516
-236.7457297	1412.346744
-236.653391	1412.308334
-236.5610497	1412.26993
-236.4687057	1412.231533
-236.3763591	1412.193143
-236.2840098	1412.15476
-236.1916576	1412.116383
-236.0993026	1412.078014
-236.0069446	1412.039652
-235.9145837	1412.001297
-235.8222198	1411.96295
-235.7298527	1411.924611
-235.6374825	1411.88628
-235.5451091	1411.847956
-235.4527324	1411.809641
-235.3603524	1411.771334
-235.267969	1411.733036
-235.1755821	1411.694746
-235.0831918	1411.656465
-234.9907979	1411.618193
-234.8984003	1411.57993
-234.8059991	1411.541676
-234.7135942	1411.503431
-234.6211854	1411.465196
-234.5287728	1411.42697
-234.4363563	1411.388755
-234.3439358	1411.350549
-234.2515113	1411.312353
-234.1590826	1411.274168
-234.0666499	1411.235993
-233.9742129	1411.197828
-233.8817717	1411.159674
-233.7893261	1411.121531
-233.6968762	1411.083398
-233.6044218	1411.045277
-233.5119629	1411.007167
-233.4194995	1410.969069
-233.3270315	1410.930982
-233.2345587	1410.892906
-233.1420813	1410.854843
-233.049599	1410.816791
-232.957112	1410.778751
-232.86462	1410.740724
-232.772123	1410.702709
-232.679621	1410.664707
-232.5871139	1410.626718
-232.4946017	1410.588741
-232.4020843	1410.550777
-232.3095616	1410.512826
-232.2170336	1410.474889
-232.1245002	1410.436965
-232.0319614	1410.399055
-231.9394171	1410.361158
-231.8468673	1410.323275
-231.7543118	1410.285406
-231.6617507	1410.247552
-231.5691839	1410.209711
-231.4766112	1410.171886
-231.3840328	1410.134074
-231.2914484	1410.096278
-231.198858	1410.058496
-231.1062617	1410.020729
-231.0136592	1409.982978
-230.9210507	1409.945242
-230.8284359	1409.907521
-230.7358149	1409.869816
-230.6431875	1409.832127
-230.5505538	1409.794453
-230.4579137	1409.756796
-230.3652671	1409.719155
-230.2726139	1409.68153
-230.1799542	1409.643922
-230.0872877	1409.60633
-229.9946146	1409.568755
-229.9019347	1409.531197
-229.8092479	1409.493656
-229.7165542	1409.456133
-229.6238536	1409.418626
-229.531146	1409.381138
-229.4384313	1409.343666
-229.3457095	1409.306213
-229.2529805	1409.268778
-229.1602442	1409.23136
-229.0675006	1409.193961
-228.9747497	1409.156581
-228.8819913	1409.119219
-228.7892255	1409.081875
-228.6964521	1409.044551
-228.6036711	1409.007245
-228.5108825	1408.969958
-228.4180862	1408.932691
-228.3252821	1408.895443
-228.2324701	1408.858215
-228.1396503	1408.821007
-228.0468225	1408.783818
-227.9539867	1408.746649
-227.8611428	1408.7095
-227.7682908	1408.672372
-227.6754307	1408.635264
-227.5825623	1408.598177
-227.4896855	1408.56111
-227.3968005	1408.524065
-227.303907	1408.48704
-227.211005	1408.450037
-227.1180945	1408.413054
-227.0251755	1408.376094
-226.9322477	1408.339154
-226.8393113	1408.302237
-226.7463661	1408.265341
-226.653412	1408.228468
-226.5604491	1408.191617
-226.4674773	1408.154788
-226.3744964	1408.117981
-226.2815065	1408.081197
-226.1885074	1408.044436
-226.0954992	1408.007698
-226.0024818	1407.970983
-225.9885023	1407.965467
-225.8961665	1407.927028
-225.8038308	1407.888588
-225.7114951	1407.850148
-225.6191593	1407.811709
-225.5268236	1407.773269
-225.4344879	1407.734829
-225.3421521	1407.696389
-225.2498164	1407.65795
-225.1574806	1407.61951
-225.0651449	1407.58107
-224.9728092	1407.542631
-224.8804734	1407.504191
-224.7881377	1407.465751
-224.695802	1407.427311
-224.6034662	1407.388872
-224.5111305	1407.350432
-224.4187948	1407.311992
-224.326459	1407.273553
-224.2341233	1407.235113
-224.1417876	1407.196673
-224.0494518	1407.158233
-223.9571161	1407.119794
-223.8647804	1407.081354
-223.7724446	1407.042914
-223.6801089	1407.004475
-223.5877732	1406.966035
-223.4954374	1406.927595
-223.4031017	1406.889155
-223.310766	1406.850716
-223.2184302	1406.812276
-223.1260945	1406.773836
-223.0337588	1406.735397
-222.941423	1406.696957
-222.8490873	1406.658517
-222.7567515	1406.620077
-222.6644158	1406.581638
-222.5720801	1406.543198
-222.4797443	1406.504758
-222.3874086	1406.466319
-222.2950729	1406.427879
-222.2027371	1406.389439
-222.1104014	1406.350999
-222.0180657	1406.31256
-221.9257299	1406.27412
-221.8333942	1406.23568
-221.7410585	1406.197241
-221.6487227	1406.158801
-221.556387	1406.120361
-221.4640513	1406.081921
-221.3717155	1406.043482
-221.2793798	1406.005042
-221.1870441	1405.966602
-221.0947083	1405.928163
-221.0023726	1405.889723
-220.9100369	1405.851283
-220.8177011	1405.812843
-220.7253654	1405.774404
-220.6330297	1405.735964
-220.5406939	1405.697524
-220.4483582	1405.659085
-220.3560225	1405.620645
-220.2636867	1405.582205
-220.171351	1405.543765
-220.0790152	1405.505326
-219.9866795	1405.466886
-219.8943438	1405.428446
-219.802008	1405.390007
-219.7096723	1405.351567
-219.6173366	1405.313127
-219.5250008	1405.274687
-219.4326651	1405.236248
-219.3403294	1405.197808
-219.2479936	1405.159368
-219.1556579	1405.120929
-219.0633222	1405.082489
-218.9709864	1405.044049
-218.8786507	1405.005609
-218.786315	1404.96717
-218.6939792	1404.92873
-218.6016435	1404.89029
-218.5093078	1404.851851
-218.416972	1404.813411
-218.3246363	1404.774971
-218.2323006	1404.736532
-218.1399648	1404.698092
-218.0476291	1404.659652
-217.9552934	1404.621212
-217.8629576	1404.582773
-217.7706219	1404.544333
-217.6782862	1404.505893
-217.5859504	1404.467454
-217.4936147	1404.429014
-217.4012789	1404.390574
-217.3089432	1404.352134
-217.2166075	1404.313695
-217.1242717	1404.275255
-217.031936	1404.236815
-216.9396003	1404.198376
-216.8472645	1404.159936
-216.7549288	1404.121496
-216.6625931	1404.083056
-216.5702573	1404.044617
-216.4779216	1404.006177
-216.3855859	1403.967737
-216.2932501	1403.929298
-216.2009144	1403.890858
-216.1085787	1403.852418
-216.0162429	1403.813978
-215.9239072	1403.775539
-215.8315715	1403.737099
-215.7392357	1403.698659
-215.6469	1403.66022
-215.5545643	1403.62178
-215.4622285	1403.58334
-215.3698928	1403.5449
-215.2775571	1403.506461
-215.1852213	1403.468021
-215.0928856	1403.429581
-215.0005499	1403.391142
-214.9082141	1403.352702
-214.8158784	1403.314262
-214.7235426	1403.275822
-214.6312069	1403.237383
-214.5388712	1403.198943
-214.4465354	1403.160503
-214.3541997	1403.122064
-214.261864	1403.083624
-214.1695282	1403.045184
-214.0771925	1403.006744
-213.9848568	1402.968305
-213.892521	1402.929865
-213.8001853	1402.891425
-213.7078496	1402.852986
-213.6155138	1402.814546
-213.5231781	1402.776106
-213.4308424	1402.737666
-213.3385066	1402.699227
-213.2461709	1402.660787
-213.1538352	1402.622347
-213.0614994	1402.583908
-212.9691637	1402.545468
-212.876828	1402.507028
-212.7844922	1402.468588
-212.6921565	1402.430149
-212.5998208	1402.391709
-212.507485	1402.353269
-212.4151493	1402.31483
-212.3228136	1402.27639
-212.2304778	1402.23795
-212.1381421	1402.19951
-212.0458063	1402.161071
-211.9534706	1402.122631
-211.8611349	1402.084191
-211.7687991	1402.045752
-211.6764634	1402.007312
-211.5841277	1401.968872
-211.4917919	1401.930432
-211.3994562	1401.891993
-211.3071205	1401.853553
-211.2147847	1401.815113
-211.122449	1401.776674
-211.0301133	1401.738234
-210.9377775	1401.699794
-210.8454418	1401.661354
-210.7531061	1401.622915
-210.6607703	1401.584475
-210.5684346	1401.546035
-210.4760989	1401.507596
-210.3837631	1401.469156
-210.2914274	1401.430716
-210.1990917	1401.392276
-210.1067559	1401.353837
-210.0144202	1401.315397
-209.9220845	1401.276957
-209.8297487	1401.238518
-209.737413	1401.200078
-209.6450773	1401.161638
-209.5527415	1401.123198
-209.4604058	1401.084759
-209.36807	1401.046319
-209.2757343	1401.007879
-209.1833986	1400.96944
-209.0910628	1400.931
-208.9987271	1400.89256
-208.9063914	1400.85412
-208.8140556	1400.815681
-208.7217199	1400.777241
-208.6293842	1400.738801
-208.5370484	1400.700362
-208.4447127	1400.661922
-208.352377	1400.623482
-208.2600412	1400.585042
-208.1677055	1400.546603
-208.0753698	1400.508163
-207.983034	1400.469723
-207.8906983	1400.431284
-207.7983626	1400.392844
-207.7060268	1400.354404
-207.6136911	1400.315964
-207.5213554	1400.277525
-207.4290196	1400.239085
-207.3366839	1400.200645
-207.2443482	1400.162206
-207.1520124	1400.123766
-207.0596767	1400.085326
-206.967341	1400.046886
-206.8750052	1400.008447
-206.7826695	1399.970007
-206.6903337	1399.931567
-206.597998	1399.893128
-206.5056623	1399.854688
-206.4133265	1399.816248
-206.3209908	1399.777808
-206.2286551	1399.739369
-206.1363193	1399.700929
-206.0439836	1399.662489
-205.9516479	1399.62405
-205.8593121	1399.58561
-205.7669764	1399.54717
-205.6746407	1399.50873
-205.5823049	1399.470291
-205.4899692	1399.431851
-205.3976335	1399.393411
-205.3052977	1399.354972
-205.212962	1399.316532
-205.1206263	1399.278092
-205.0282905	1399.239652
-204.9359548	1399.201213
-204.8436191	1399.162773
-204.7512833	1399.124333
-204.6589476	1399.085894
-204.5666119	1399.047454
-204.4742761	1399.009014
-204.3819404	1398.970574
-204.2896046	1398.932135
-204.1972689	1398.893695
-204.1049332	1398.855255
-204.0125974	1398.816816
-203.9202617	1398.778376
-203.827926	1398.739936
-203.7355902	1398.701496
-203.6432545	1398.663057
-203.5509188	1398.624617
-203.458583	1398.586177
-203.3662473	1398.547738
-203.2739116	1398.509298
-203.1815758	1398.470858
-203.0892401	1398.432418
-202.9969044	1398.393979
-202.9045686	1398.355539
-202.8122329	1398.317099
-202.7198972	1398.27866
-202.6275614	1398.24022
-202.5352257	1398.20178
-202.44289	1398.16334
-202.3505542	1398.124901
-202.2582185	1398.086461
-202.1658828	1398.048021
-202.073547	1398.009582
-201.9812113	1397.971142
-201.8888756	1397.932702
-201.7965398	1397.894262
-201.7042041	1397.855823
-201.6118683	1397.817383
-201.5195326	1397.778943
-201.4271969	1397.740504
-201.3348611	1397.702064
-201.2425254	1397.663624
-201.1501897	1397.625184
-201.0578539	1397.586745
-200.9655182	1397.548305
-200.8731825	1397.509865
-200.7808467	1397.471426
-200.688511	1397.432986
-200.5961753	1397.394546
-200.5038395	1397.356106
-200.4115038	1397.317667
-200.3191681	1397.279227
-200.2268323	1397.240787
-200.1344966	1397.202348
-200.0421609	1397.163908
-199.9498251	1397.125468
-199.8574894	1397.087028
-199.7651537	1397.048589
-199.6728179	1397.010149
-199.5804822	1396.971709
-199.4881465	1396.93327
-199.3958107	1396.89483
-199.303475	1396.85639
-199.2111393	1396.81795
-199.1188035	1396.779511
-199.0264678	1396.741071
-198.934132	1396.702631
-198.8417963	1396.664192
-198.7494606	1396.625752
-198.6571248	1396.587312
-198.5647891	1396.548873
-198.4724534	1396.510433
-198.3801176	1396.471993
-198.2877819	1396.433553
-198.1954462	1396.395114
-198.1031104	1396.356674
-198.0107747	1396.318234
-197.918439	1396.279795
-197.8261032	1396.241355
-197.7337675	1396.202915
-197.6414318	1396.164475
-197.5711183	1396.135204
-197.4814024	1396.090516
-197.3916866	1396.045829
-197.3019707	1396.001141
-197.2122549	1395.956454
-197.122539	1395.911767
-197.0328232	1395.867079
-196.9431073	1395.822392
-196.8533915	1395.777704
-196.7636756	1395.733017
-196.6739598	1395.68833
-196.584244	1395.643642
-196.4945281	1395.598955
-196.4048123	1395.554267
-196.3150964	1395.50958
-196.2253806	1395.464893
-196.1356647	1395.420205
-196.0459489	1395.375518
-195.956233	1395.33083
-195.8665172	1395.286143
-195.7768013	1395.241456
-195.6870855	1395.196768
-195.5973696	1395.152081
-195.5076538	1395.107393
-195.4179379	1395.062706
-195.3282221	1395.018019
-195.2385062	1394.973331
-195.1487904	1394.928644
-195.0590745	1394.883956
-194.9693587	1394.839269
-194.8796428	1394.794582
-194.789927	1394.749894
-194.7002111	1394.705207
-194.6104953	1394.660519
-194.5207794	1394.615832
-194.4310636	1394.571145
-194.3413477	1394.526457
-194.2516319	1394.48177
-194.161916	1394.437082
-194.0722002	1394.392395
-193.9824843	1394.347708
-193.8927685	1394.30302
-193.8030527	1394.258333
-193.7133368	1394.213645
-193.623621	1394.168958
-193.5339051	1394.124271
-193.4441893	1394.079583
-193.3544734	1394.034896
-193.2647576	1393.990208
-193.1750417	1393.945521
-193.0853259	1393.900834
-192.99561	1393.856146
-192.9058942	1393.811459
-192.8161783	1393.766771
-192.7264625	1393.722084
-192.6367466	1393.677397
-192.5470308	1393.632709
-192.4573149	1393.588022
-192.3675991	1393.543334
-192.2778832	1393.498647
-192.1881674	1393.45396
-192.0984515	1393.409272
-192.0087357	1393.364585
-191.9190198	1393.319897
-191.829304	1393.27521
-191.7395881	1393.230523
-191.6498723	1393.185835
-191.5601564	1393.141148
-191.4704406	1393.09646
-191.3807247	1393.051773
-191.2910089	1393.007086
-191.2012931	1392.962398
-191.1115772	1392.917711
-191.0218614	1392.873023
-190.9321455	1392.828336
-190.8424297	1392.783649
-190.7527138	1392.738961
-190.662998	1392.694274
-190.5732821	1392.649586
-190.4835663	1392.604899
-190.3938504	1392.560212
-190.3041346	1392.515524
-190.2144187	1392.470837
-190.1247029	1392.426149
