-244.3216586,-244.1488872
-244.2748298,-244.2559243
-244.2280011,-244.3629614
-244.1811724,-244.4699985
-244.1343437,-244.5770356
-244.0875149,-244.6840727
-244.0406862,-244.7911098
-243.9938575,-244.8981469
-243.9470287,-245.005184
-243.9002,-245.1122211
-243.8533713,-245.2192582
-243.8065426,-245.3262953
-243.7597138,-245.4333324
-243.7128851,-245.5403695
-243.6660564,-245.6474066
-243.6192276,-245.7544437
-243.5723989,-245.8614808
-243.5255702,-245.9685179
-243.4787414,-246.075555
-243.4319127,-246.182592
-243.385084,-246.2896291
-243.3382553,-246.3966662
-243.2914265,-246.5037033
-243.2445978,-246.6107404
-243.1977691,-246.7177775
-243.1509403,-246.8248146
-243.1041116,-246.9318517
-243.0572829,-247.0388888
-243.0104542,-247.1459259
-242.9636254,-247.252963
-242.9167967,-247.3600001
-242.869968,-247.4670372
-242.8231392,-247.5740743
-242.7763105,-247.6811114
-242.7294818,-247.7881485
-242.6826531,-247.8951856
-242.6358243,-248.0022227
-242.5889956,-248.1092598
-242.5421669,-248.2162969
-242.4953381,-248.3233339
-242.4485094,-248.430371
-242.4016807,-248.5374081
-242.354852,-248.6444452
-242.3080232,-248.7514823
-242.2611945,-248.8585194
-242.2143658,-248.9655565
-242.167537,-249.0725936
-242.1207083,-249.1796307
-242.0738796,-249.2866678
-242.0270508,-249.3937049
-241.9802221,-249.500742
-241.9333934,-249.6077791
-241.8865647,-249.7148162
-241.8397359,-249.8218533
-241.7929072,-249.9288904
-241.7460785,-250.0359275
-241.6992497,-250.1429646
-241.652421,-250.2500017
-241.6055923,-250.3570388
-241.5587636,-250.4640758
-241.5119348,-250.5711129
-241.4651061,-250.67815
-241.4182774,-250.7851871
-241.3714486,-250.8922242
-241.3246199,-250.9992613
-241.2777912,-251.1062984
-241.2309625,-251.2133355
-241.1841337,-251.3203726
-241.137305,-251.4274097
-241.0904763,-251.5344468
-241.0436475,-251.6414839
-240.9968188,-251.748521
-240.9499901,-251.8555581
-240.9031613,-251.9625952
-240.8563326,-252.0696323
-240.8095039,-252.1766694
-240.7626752,-252.2837065
-240.7158464,-252.3907436
-240.6690177,-252.4977807
-240.622189,-252.6048178
-240.5753602,-252.7118548
-240.5285315,-252.8188919
-240.4817028,-252.925929
-240.4348741,-253.0329661
-240.3880453,-253.1400032
-240.3412166,-253.2470403
-240.2943879,-253.3540774
-240.2475591,-253.4611145
-240.2007304,-253.5681516
-240.1539017,-253.6751887
-240.107073,-253.7822258
-240.0602442,-253.8892629
-240.0134155,-253.9963
-239.9665868,-254.1033371
-239.919758,-254.2103742
-239.8729293,-254.3174113
-239.8261006,-254.4244484
-239.7792718,-254.5314855
-239.7324431,-254.6385226
-239.6856144,-254.7455597
-239.6387857,-254.8525967
-239.5919569,-254.9596338
-239.5451282,-255.0666709
-239.4982995,-255.173708
-239.4514707,-255.2807451
-239.404642,-255.3877822
-239.3578133,-255.4948193
-239.3109846,-255.6018564
-239.2641558,-255.7088935
-239.2173271,-255.8159306
-239.1704984,-255.9229677
-239.1236696,-256.0300048
-239.0768409,-256.1370419
-239.0300122,-256.244079
-238.9831835,-256.3511161
-238.9363547,-256.4581532
-238.889526,-256.5651903
-238.8426973,-256.6722274
-238.7958685,-256.7792645
-238.7490398,-256.8863016
-238.7022111,-256.9933387
-238.7022111,-256.9933387
-264.9262994,-204.3310879
-264.9262994,-204.3310879
-264.8893716,-204.4148444
-264.8524438,-204.4986009
-264.815516,-204.5823575
-264.7785882,-204.666114
-264.7416604,-204.7498705
-264.7047326,-204.8336271
-264.6678048,-204.9173836
-264.630877,-205.0011401
-264.5939492,-205.0848966
-264.5570214,-205.1686532
-264.5200936,-205.2524097
-264.4831658,-205.3361662
-264.446238,-205.4199227
-264.4093102,-205.5036793
-264.3723824,-205.5874358
-264.3354546,-205.6711923
-264.2985268,-205.7549488
-264.261599,-205.8387054
-264.2246712,-205.9224619
-264.1877434,-206.0062184
-264.1508156,-206.089975
-264.1138878,-206.1737315
-264.07696,-206.257488
-264.0400322,-206.3412445
-264.0031044,-206.4250011
-263.9661766,-206.5087576
-263.9292488,-206.5925141
-263.892321,-206.6762706
-263.8553932,-206.7600272
-263.8184654,-206.8437837
-263.7815376,-206.9275402
-263.7446098,-207.0112967
-263.707682,-207.0950533
-263.6707542,-207.1788098
-263.6338264,-207.2625663
-263.5968986,-207.3463229
-263.5599708,-207.4300794
-263.523043,-207.5138359
-263.4861153,-207.5975924
-263.4491875,-207.681349
-263.4122597,-207.7651055
-263.3753319,-207.848862
-263.3384041,-207.9326186
-263.3014763,-208.0163751
-263.2645485,-208.1001316
-263.2276207,-208.1838881
-263.1906929,-208.2676447
-263.1537651,-208.3514012
-263.1168373,-208.4351577
-263.0799095,-208.5189142
-263.0429817,-208.6026708
-263.0060539,-208.6864273
-262.9691261,-208.7701838
-262.9321983,-208.8539403
-262.8952705,-208.9376969
-262.8583427,-209.0214534
-262.8214149,-209.1052099
-262.7844871,-209.1889665
-262.7475593,-209.272723
-262.7106315,-209.3564795
-262.6737037,-209.440236
-262.6367759,-209.5239926
-262.5998481,-209.6077491
-262.5629203,-209.6915056
-262.5259925,-209.7752621
-262.4890647,-209.8590187
-262.4521369,-209.9427752
-262.4152091,-210.0265317
-262.3782813,-210.1102882
-262.3413535,-210.1940448
-262.3044257,-210.2778013
-262.2674979,-210.3615578
-262.2305701,-210.4453144
-262.1936423,-210.5290709
-262.1567145,-210.6128274
-262.1197867,-210.6965839
-262.0828589,-210.7803405
-262.0459311,-210.864097
-262.0090033,-210.9478535
-261.9720755,-211.03161
-261.9351477,-211.1153666
-261.8982199,-211.1991231
-261.8612921,-211.2828796
-261.8243644,-211.3666361
-261.7874366,-211.4503927
-261.7505088,-211.5341492
-261.713581,-211.6179057
-261.6766532,-211.7016623
-261.6397254,-211.7854188
-261.6027976,-211.8691753
-261.5658698,-211.9529318
-261.528942,-212.0366884
-261.4920142,-212.1204449
-261.4550864,-212.2042014
-261.4181586,-212.2879579
-261.3812308,-212.3717145
-261.344303,-212.455471
-261.3073752,-212.5392275
-261.2704474,-212.6229841
-261.2335196,-212.7067406
-261.1965918,-212.7904971
-261.159664,-212.8742536
-261.1227362,-212.9580102
-261.0858084,-213.0417667
-261.0488806,-213.1255232
-261.0119528,-213.2092797
-260.975025,-213.2930363
-260.9380972,-213.3767928
-260.9011694,-213.4605493
-260.8642416,-213.5443058
-260.8273138,-213.6280624
-260.790386,-213.7118189
-260.7534582,-213.7955754
-260.7165304,-213.879332
-260.6796026,-213.9630885
-260.6426748,-214.046845
-260.605747,-214.1306015
-260.5688192,-214.2143581
-260.5318914,-214.2981146
-260.4949636,-214.3818711
-260.4580358,-214.4656276
-260.421108,-214.5493842
-260.3841802,-214.6331407
-260.3472524,-214.7168972
-260.3103246,-214.8006537
-260.2733968,-214.8844103
-260.236469,-214.9681668
-260.1995412,-215.0519233
-260.1626134,-215.1356799
-260.1256857,-215.2194364
-260.0887579,-215.3031929
-260.0518301,-215.3869494
-260.0149023,-215.470706
-259.9779745,-215.5544625
-259.9410467,-215.638219
-259.9041189,-215.7219755
-259.8671911,-215.8057321
-259.8302633,-215.8894886
-259.7933355,-215.9732451
-259.7564077,-216.0570017
-259.7194799,-216.1407582
-259.6825521,-216.2245147
-259.6456243,-216.3082712
-259.6086965,-216.3920278
-259.5717687,-216.4757843
-259.5348409,-216.5595408
-259.4979131,-216.6432973
-259.4609853,-216.7270539
-259.4240575,-216.8108104
-259.3871297,-216.8945669
-259.3502019,-216.9783235
-259.3132741,-217.06208
-259.2763463,-217.1458365
-259.2394185,-217.229593
-259.2024907,-217.3133496
-259.1655629,-217.3971061
-259.1286351,-217.4808626
-259.0917073,-217.5646191
-259.0547795,-217.6483757
-259.0178517,-217.7321322
-258.9809239,-217.8158887
-258.9439961,-217.8996452
-258.9070683,-217.9834018
-258.8701405,-218.0671583
-258.8332127,-218.1509148
-258.7962849,-218.2346714
-258.7593571,-218.3184279
-258.7224293,-218.4021844
-258.6855015,-218.4859409
-258.6485737,-218.5696975
-258.6116459,-218.653454
-258.5747181,-218.7372105
-258.5377903,-218.820967
-258.5008626,-218.9047236
-258.4639348,-218.9884801
-258.427007,-219.0722366
-258.3900792,-219.1559931
-258.3531514,-219.2397497
-258.3162236,-219.3235062
-258.2792958,-219.4072627
-258.242368,-219.4910193
-258.2054402,-219.5747758
-258.1685124,-219.6585323
-258.1315846,-219.7422888
-258.0946568,-219.8260454
-258.057729,-219.9098019
-258.0208012,-219.9935584
-257.9838734,-220.0773149
-257.9469456,-220.1610715
-257.9100178,-220.244828
-257.87309,-220.3285845
-257.8361622,-220.4123411
-257.7992344,-220.4960976
-257.7623066,-220.5798541
-257.7253788,-220.6636106
-257.688451,-220.7473672
-257.6515232,-220.8311237
-257.6145954,-220.9148802
-257.5776676,-220.9986367
-257.5407398,-221.0823933
-257.503812,-221.1661498
-257.4668842,-221.2499063
-257.4299564,-221.3336628
-257.3930286,-221.4174194
-257.3561008,-221.5011759
-257.319173,-221.5849324
-257.2822452,-221.668689
-257.2453174,-221.7524455
-257.2083896,-221.836202
-257.1714618,-221.9199585
-257.134534,-222.0037151
-257.0976062,-222.0874716
-257.0606784,-222.1712281
-257.0237506,-222.2549846
-256.9868228,-222.3387412
-256.949895,-222.4224977
-256.9129672,-222.5062542
-256.8760394,-222.5900107
-256.8391116,-222.6737673
-256.8021839,-222.7575238
-256.7652561,-222.8412803
-256.7283283,-222.9250369
-256.6914005,-223.0087934
-256.6544727,-223.0925499
-256.6175449,-223.1763064
-256.5806171,-223.260063
-256.5436893,-223.3438195
-256.5067615,-223.427576
-256.4698337,-223.5113325
-256.4329059,-223.5950891
-256.3959781,-223.6788456
-256.3590503,-223.7626021
-256.3221225,-223.8463586
-256.2851947,-223.9301152
-256.2482669,-224.0138717
-256.2113391,-224.0976282
-256.1744113,-224.1813848
-256.1374835,-224.2651413
-256.1005557,-224.3488978
-256.0636279,-224.4326543
-256.0267001,-224.5164109
-255.9897723,-224.6001674
-255.9528445,-224.6839239
-255.9159167,-224.7676804
-255.8789889,-224.851437
-255.8420611,-224.9351935
-255.8051333,-225.01895
-255.7682055,-225.1027066
-255.7312777,-225.1864631
-255.6943499,-225.2702196
-255.6574221,-225.3539761
-255.6204943,-225.4377327
-255.5835665,-225.5214892
-255.5466387,-225.6052457
-255.5097109,-225.6890022
-255.4727831,-225.7727588
-255.4358553,-225.8565153
-255.3989275,-225.9402718
-255.3619997,-226.0240284
-255.3250719,-226.1077849
-255.2881441,-226.1915414
-255.2512163,-226.2752979
-255.2142885,-226.3590545
-255.1773607,-226.442811
-255.140433,-226.5265675
-255.1035052,-226.610324
-255.0665774,-226.6940806
-255.0296496,-226.7778371
-254.9927218,-226.8615936
-254.955794,-226.9453501
-254.9188662,-227.0291067
-254.8819384,-227.1128632
-254.8450106,-227.1966197
-254.8080828,-227.2803763
-254.771155,-227.3641328
-254.7342272,-227.4478893
-254.6972994,-227.5316458
-254.6603716,-227.6154024
-254.6234438,-227.6991589
-254.586516,-227.7829154
-254.5495882,-227.8666719
-254.5126604,-227.9504285
-254.4757326,-228.034185
-254.4388048,-228.1179415
-254.401877,-228.201698
-254.3649492,-228.2854546
-254.3280214,-228.3692111
-254.2910936,-228.4529676
-254.2541658,-228.5367242
-254.217238,-228.6204807
-254.1803102,-228.7042372
-254.1433824,-228.7879937
-254.1064546,-228.8717503
-254.0695268,-228.9555068
-254.032599,-229.0392633
-253.9956712,-229.1230198
-253.9587434,-229.2067764
-253.9218156,-229.2905329
-253.8848878,-229.3742894
-253.84796,-229.458046
-253.8110322,-229.5418025
-253.7741044,-229.625559
-253.7371766,-229.7093155
-253.7002488,-229.7930721
-253.663321,-229.8768286
-253.6263932,-229.9605851
-253.5894654,-230.0443416
-253.5525376,-230.1280982
-253.5156099,-230.2118547
-253.4786821,-230.2956112
-253.4417543,-230.3793677
-253.4048265,-230.4631243
-253.3678987,-230.5468808
-253.3309709,-230.6306373
-253.2940431,-230.7143939
-253.2571153,-230.7981504
-253.2201875,-230.8819069
-253.1832597,-230.9656634
-253.1463319,-231.04942
-253.1094041,-231.1331765
-253.0724763,-231.216933
-253.0355485,-231.3006895
-252.9986207,-231.3844461
-252.9616929,-231.4682026
-252.9247651,-231.5519591
-252.8878373,-231.6357156
-252.8509095,-231.7194722
-252.8139817,-231.8032287
-252.7770539,-231.8869852
-252.7401261,-231.9707418
-252.7031983,-232.0544983
-252.6662705,-232.1382548
-252.6293427,-232.2220113
-252.5924149,-232.3057679
-252.5554871,-232.3895244
-252.5185593,-232.4732809
-252.4816315,-232.5570374
-252.4447037,-232.640794
-252.4077759,-232.7245505
-252.3708481,-232.808307
-252.3339203,-232.8920636
-252.2969925,-232.9758201
-252.2600647,-233.0595766
-252.2231369,-233.1433331
-252.1862091,-233.2270897
-252.1492813,-233.3108462
-252.1123535,-233.3946027
-252.0754257,-233.4783592
-252.0384979,-233.5621158
-252.0015701,-233.6458723
-251.9646423,-233.7296288
-251.9277145,-233.8133853
-251.8907867,-233.8971419
-251.8538589,-233.9808984
-251.8169312,-234.0646549
-251.7800034,-234.1484115
-251.7430756,-234.232168
-251.7061478,-234.3159245
-251.66922,-234.399681
-251.6322922,-234.4834376
-251.5953644,-234.5671941
-251.5584366,-234.6509506
-251.5215088,-234.7347071
-251.484581,-234.8184637
-251.4476532,-234.9022202
-251.4107254,-234.9859767
-251.3737976,-235.0697333
-251.3368698,-235.1534898
-251.299942,-235.2372463
-251.2630142,-235.3210028
-251.2260864,-235.4047594
-251.1891586,-235.4885159
-251.1522308,-235.5722724
-251.115303,-235.6560289
-251.0783752,-235.7397855
-251.0414474,-235.823542
-251.0045196,-235.9072985
-250.9675918,-235.991055
-250.930664,-236.0748116
-250.8937362,-236.1585681
-250.8568084,-236.2423246
-250.8198806,-236.3260812
-250.7829528,-236.4098377
-250.746025,-236.4935942
-250.7090972,-236.5773507
-250.6721694,-236.6611073
-250.6352416,-236.7448638
-250.5983138,-236.8286203
-250.561386,-236.9123768
-250.5244582,-236.9961334
-250.4875304,-237.0798899
-250.4506026,-237.1636464
-250.4136748,-237.247403
-250.376747,-237.3311595
-250.3398192,-237.414916
-250.3028914,-237.4986725
-250.2659636,-237.5824291
-250.2290358,-237.6661856
-250.192108,-237.7499421
-250.1551803,-237.8336986
-250.1551803,-237.8336986
-256.684443,-208.0773862
-256.684443,-208.0773862
-256.6614301,-208.1319751
-256.6384171,-208.1865641
-256.6154041,-208.241153
-256.5923911,-208.2957419
-256.5693782,-208.3503308
-256.5463652,-208.4049197
-256.5233522,-208.4595087
-256.5003392,-208.5140976
-256.4773263,-208.5686865
-256.4543133,-208.6232754
-256.4313003,-208.6778643
-256.4082873,-208.7324532
-256.3852744,-208.7870422
-256.3622614,-208.8416311
-256.3392484,-208.89622
-256.3162354,-208.9508089
-256.2932225,-209.0053978
-256.2702095,-209.0599867
-256.2471965,-209.1145757
-256.2241835,-209.1691646
-256.2011706,-209.2237535
-256.1781576,-209.2783424
-256.1551446,-209.3329313
-256.1321316,-209.3875203
-256.1091187,-209.4421092
-256.0861057,-209.4966981
-256.0630927,-209.551287
-256.0400797,-209.6058759
-256.0170668,-209.6604649
-255.9940538,-209.7150538
-255.9710408,-209.7696427
-255.9480278,-209.8242316
-255.9250149,-209.8788205
-255.9020019,-209.9334094
-255.8789889,-209.9879984
-255.8559759,-210.0425873
-255.832963,-210.0971762
-255.80995,-210.1517651
-255.786937,-210.206354
-255.763924,-210.260943
-255.7409111,-210.3155319
-255.7178981,-210.3701208
-255.6948851,-210.4247097
-255.6718721,-210.4792986
-255.6488592,-210.5338876
-255.6258462,-210.5884765
-255.6028332,-210.6430654
-255.5798202,-210.6976543
-255.5568073,-210.7522432
-255.5337943,-210.8068321
-255.5107813,-210.8614211
-255.4877683,-210.91601
-255.4647554,-210.9705989
-255.4417424,-211.0251878
-255.4187294,-211.0797767
-255.3957164,-211.1343657
-255.3727034,-211.1889546
-255.3496905,-211.2435435
-255.3266775,-211.2981324
-255.3036645,-211.3527213
-255.2806515,-211.4073102
-255.2576386,-211.4618992
-255.2346256,-211.5164881
-255.2116126,-211.571077
-255.1885996,-211.6256659
-255.1655867,-211.6802548
-255.1425737,-211.7348438
-255.1195607,-211.7894327
-255.0965477,-211.8440216
-255.0735348,-211.8986105
-255.0505218,-211.9531994
-255.0275088,-212.0077883
-255.0044958,-212.0623773
-254.9814829,-212.1169662
-254.9584699,-212.1715551
-254.9354569,-212.226144
-254.9124439,-212.2807329
-254.889431,-212.3353219
-254.866418,-212.3899108
-254.843405,-212.4444997
-254.820392,-212.4990886
-254.7973791,-212.5536775
-254.7743661,-212.6082665
-254.7513531,-212.6628554
-254.7283401,-212.7174443
-254.7053272,-212.7720332
-254.6823142,-212.8266221
-254.6593012,-212.881211
-254.6362882,-212.9358
-254.6132753,-212.9903889
-254.5902623,-213.0449778
-254.5672493,-213.0995667
-254.5442363,-213.1541556
-254.5212234,-213.2087446
-254.4982104,-213.2633335
-254.4751974,-213.3179224
-254.4521844,-213.3725113
-254.4291715,-213.4271002
-254.4061585,-213.4816891
-254.3831455,-213.5362781
-254.3601325,-213.590867
-254.3371196,-213.6454559
-254.3141066,-213.7000448
-254.2910936,-213.7546337
-254.2680806,-213.8092227
-254.2450677,-213.8638116
-254.2220547,-213.9184005
-254.1990417,-213.9729894
-254.1760287,-214.0275783
-254.1530157,-214.0821673
-254.1300028,-214.1367562
-254.1069898,-214.1913451
-254.0839768,-214.245934
-254.0609638,-214.3005229
-254.0379509,-214.3551118
-254.0149379,-214.4097008
-253.9919249,-214.4642897
-253.9689119,-214.5188786
-253.945899,-214.5734675
-253.922886,-214.6280564
-253.899873,-214.6826454
-253.87686,-214.7372343
-253.8538471,-214.7918232
-253.8308341,-214.8464121
-253.8078211,-214.901001
-253.7848081,-214.9555899
-253.7617952,-215.0101789
-253.7387822,-215.0647678
-253.7157692,-215.1193567
-253.6927562,-215.1739456
-253.6697433,-215.2285345
-253.6467303,-215.2831235
-253.6237173,-215.3377124
-253.6007043,-215.3923013
-253.5776914,-215.4468902
-253.5546784,-215.5014791
-253.5316654,-215.556068
-253.5086524,-215.610657
-253.4856395,-215.6652459
-253.4626265,-215.7198348
-253.4396135,-215.7744237
-253.4166005,-215.8290126
-253.3935876,-215.8836016
-253.3705746,-215.9381905
-253.3475616,-215.9927794
-253.3245486,-216.0473683
-253.3015357,-216.1019572
-253.2785227,-216.1565462
-253.2555097,-216.2111351
-253.2324967,-216.265724
-253.2094838,-216.3203129
-253.1864708,-216.3749018
-253.1634578,-216.4294907
-253.1404448,-216.4840797
-253.1174319,-216.5386686
-253.0944189,-216.5932575
-253.0714059,-216.6478464
-253.0483929,-216.7024353
-253.02538,-216.7570243
-253.002367,-216.8116132
-252.979354,-216.8662021
-252.956341,-216.920791
-252.9333281,-216.9753799
-252.9103151,-217.0299689
-252.8873021,-217.0845578
-252.8642891,-217.1391467
-252.8412762,-217.1937356
-252.8182632,-217.2483245
-252.7952502,-217.3029134
-252.7722372,-217.3575024
-252.7492243,-217.4120913
-252.7262113,-217.4666802
-252.7031983,-217.5212691
-252.6801853,-217.575858
-252.6571723,-217.6304469
-252.6341594,-217.6850359
-252.6111464,-217.7396248
-252.5881334,-217.7942137
-252.5651204,-217.8488026
-252.5421075,-217.9033915
-252.5190945,-217.9579805
-252.4960815,-218.0125694
-252.4730685,-218.0671583
-252.4500556,-218.1217472
-252.4270426,-218.1763361
-252.4040296,-218.2309251
-252.3810166,-218.285514
-252.3580037,-218.3401029
-252.3349907,-218.3946918
-252.3119777,-218.4492807
-252.2889647,-218.5038696
-252.2659518,-218.5584586
-252.2429388,-218.6130475
-252.2199258,-218.6676364
-252.1969128,-218.7222253
-252.1738999,-218.7768142
-252.1508869,-218.8314032
-252.1278739,-218.8859921
-252.1048609,-218.940581
-252.081848,-218.9951699
-252.058835,-219.0497588
-252.035822,-219.1043478
-252.012809,-219.1589367
-251.9897961,-219.2135256
-251.9667831,-219.2681145
-251.9437701,-219.3227034
-251.9207571,-219.3772923
-251.8977442,-219.4318813
-251.8747312,-219.4864702
-251.8517182,-219.5410591
-251.8287052,-219.595648
-251.8056923,-219.6502369
-251.7826793,-219.7048258
-251.7596663,-219.7594148
-251.7366533,-219.8140037
-251.7136404,-219.8685926
-251.6906274,-219.9231815
-251.6676144,-219.9777704
-251.6446014,-220.0323594
-251.6215885,-220.0869483
-251.5985755,-220.1415372
-251.5755625,-220.1961261
-251.5525495,-220.250715
-251.5295366,-220.305304
-251.5065236,-220.3598929
-251.4835106,-220.4144818
-251.4604976,-220.4690707
-251.4374846,-220.5236596
-251.4144717,-220.5782485
-251.3914587,-220.6328375
-251.3684457,-220.6874264
-251.3454327,-220.7420153
-251.3224198,-220.7966042
-251.2994068,-220.8511931
-251.2763938,-220.9057821
-251.2533808,-220.960371
-251.2303679,-221.0149599
-251.2073549,-221.0695488
-251.1843419,-221.1241377
-251.1613289,-221.1787267
-251.138316,-221.2333156
-251.115303,-221.2879045
-251.09229,-221.3424934
-251.069277,-221.3970823
-251.0462641,-221.4516712
-251.0232511,-221.5062602
-251.0002381,-221.5608491
-250.9772251,-221.615438
-250.9542122,-221.6700269
-250.9311992,-221.7246158
-250.9081862,-221.7792048
-250.8851732,-221.8337937
-250.8621603,-221.8883826
-250.8391473,-221.9429715
-250.8161343,-221.9975604
-250.7931213,-222.0521493
-250.7701084,-222.1067383
-250.7470954,-222.1613272
-250.7240824,-222.2159161
-250.7010694,-222.270505
-250.6780565,-222.3250939
-250.6550435,-222.3796829
-250.6320305,-222.4342718
-250.6090175,-222.4888607
-250.5860046,-222.5434496
-250.5629916,-222.5980385
-250.5399786,-222.6526274
-250.5169656,-222.7072164
-250.4939527,-222.7618053
-250.4709397,-222.8163942
-250.4479267,-222.8709831
-250.4249137,-222.925572
-250.4019008,-222.980161
-250.3788878,-223.0347499
-250.3558748,-223.0893388
-250.3328618,-223.1439277
-250.3098489,-223.1985166
-250.2868359,-223.2531056
-250.2638229,-223.3076945
-250.2408099,-223.3622834
-250.217797,-223.4168723
-250.194784,-223.4714612
-250.171771,-223.5260501
-250.148758,-223.5806391
-250.125745,-223.635228
-250.1027321,-223.6898169
-250.0797191,-223.7444058
-250.0567061,-223.7989947
-250.0336931,-223.8535837
-250.0106802,-223.9081726
-249.9876672,-223.9627615
-249.9646542,-224.0173504
-249.9416412,-224.0719393
-249.9186283,-224.1265282
-249.8956153,-224.1811172
-249.8726023,-224.2357061
-249.8495893,-224.290295
-249.8265764,-224.3448839
-249.8035634,-224.3994728
-249.7805504,-224.4540618
-249.7575374,-224.5086507
-249.7345245,-224.5632396
-249.7115115,-224.6178285
-249.6884985,-224.6724174
-249.6654855,-224.7270064
-249.6424726,-224.7815953
-249.6194596,-224.8361842
-249.5964466,-224.8907731
-249.5734336,-224.945362
-249.5504207,-224.9999509
-249.5274077,-225.0545399
-249.5043947,-225.1091288
-249.4813817,-225.1637177
-249.4583688,-225.2183066
-249.4353558,-225.2728955
-249.4123428,-225.3274845
-249.3893298,-225.3820734
-249.3663169,-225.4366623
-249.3433039,-225.4912512
-249.3202909,-225.5458401
-249.2972779,-225.600429
-249.274265,-225.655018
-249.251252,-225.7096069
-249.228239,-225.7641958
-249.205226,-225.8187847
-249.1822131,-225.8733736
-249.1592001,-225.9279626
-249.1361871,-225.9825515
-249.1131741,-226.0371404
-249.0901612,-226.0917293
-249.0671482,-226.1463182
-249.0441352,-226.2009071
-249.0211222,-226.2554961
-248.9981093,-226.310085
-248.9750963,-226.3646739
-248.9520833,-226.4192628
-248.9290703,-226.4738517
-248.9060574,-226.5284407
-248.8830444,-226.5830296
-248.8600314,-226.6376185
-248.8370184,-226.6922074
-248.8140055,-226.7467963
-248.7909925,-226.8013853
-248.7679795,-226.8559742
-248.7449665,-226.9105631
-248.7219535,-226.965152
-248.6989406,-227.0197409
-248.6759276,-227.0743298
-248.6529146,-227.1289188
-248.6299016,-227.1835077
-248.6068887,-227.2380966
-248.5838757,-227.2926855
-248.5608627,-227.3472744
-248.5378497,-227.4018634
-248.5148368,-227.4564523
-248.4918238,-227.5110412
-248.4688108,-227.5656301
-248.4457978,-227.620219
-248.4227849,-227.674808
-248.3997719,-227.7293969
-248.3767589,-227.7839858
-248.3537459,-227.8385747
-248.330733,-227.8931636
-248.30772,-227.9477525
-248.284707,-228.0023415
-248.261694,-228.0569304
-248.2386811,-228.1115193
-248.2156681,-228.1661082
-248.1926551,-228.2206971
-248.1696421,-228.275286
-248.1466292,-228.329875
-248.1236162,-228.3844639
-248.1006032,-228.4390528
-248.0775902,-228.4936417
-248.0545773,-228.5482306
-248.0315643,-228.6028196
-248.0085513,-228.6574085
-247.9855383,-228.7119974
-247.9625254,-228.7665863
-247.9395124,-228.8211752
-247.9164994,-228.8757642
-247.8934864,-228.9303531
-247.8704735,-228.984942
-247.8474605,-229.0395309
-247.8244475,-229.0941198
-247.8014345,-229.1487087
-247.7784216,-229.2032977
-247.7554086,-229.2578866
-247.7323956,-229.3124755
-247.7093826,-229.3670644
-247.6863697,-229.4216533
-247.6633567,-229.4762423
-247.6403437,-229.5308312
-247.6173307,-229.5854201
-247.5943178,-229.640009
-247.5713048,-229.6945979
-247.5482918,-229.7491869
-247.5252788,-229.8037758
-247.5022658,-229.8583647
-247.4792529,-229.9129536
-247.4792529,-229.9129536
-255.507035,-203.2607169
-255.507035,-203.2607169
-255.4829517,-203.3177142
-255.4588683,-203.3747114
-255.434785,-203.4317087
-255.4107016,-203.488706
-255.3866183,-203.5457032
-255.3625349,-203.6027005
-255.3384516,-203.6596977
-255.3143682,-203.716695
-255.2902849,-203.7736922
-255.2662015,-203.8306895
-255.2421182,-203.8876867
-255.2180348,-203.944684
-255.1939515,-204.0016812
-255.1698682,-204.0586785
-255.1457848,-204.1156757
-255.1217015,-204.172673
-255.0976181,-204.2296702
-255.0735348,-204.2866675
-255.0494514,-204.3436648
-255.0253681,-204.400662
-255.0012847,-204.4576593
-254.9772014,-204.5146565
-254.953118,-204.5716538
-254.9290347,-204.628651
-254.9049513,-204.6856483
-254.880868,-204.7426455
-254.8567847,-204.7996428
-254.8327013,-204.85664
-254.808618,-204.9136373
-254.7845346,-204.9706345
-254.7604513,-205.0276318
-254.7363679,-205.084629
-254.7122846,-205.1416263
-254.6882012,-205.1986235
-254.6641179,-205.2556208
-254.6400345,-205.3126181
-254.6159512,-205.3696153
-254.5918678,-205.4266126
-254.5677845,-205.4836098
-254.5437011,-205.5406071
-254.5196178,-205.5976043
-254.4955345,-205.6546016
-254.4714511,-205.7115988
-254.4473678,-205.7685961
-254.4232844,-205.8255933
-254.3992011,-205.8825906
-254.3751177,-205.9395878
-254.3510344,-205.9965851
-254.326951,-206.0535823
-254.3028677,-206.1105796
-254.2787843,-206.1675768
-254.254701,-206.2245741
-254.2306176,-206.2815714
-254.2065343,-206.3385686
-254.182451,-206.3955659
-254.1583676,-206.4525631
-254.1342843,-206.5095604
-254.1102009,-206.5665576
-254.0861176,-206.6235549
-254.0620342,-206.6805521
-254.0379509,-206.7375494
-254.0138675,-206.7945466
-253.9897842,-206.8515439
-253.9657008,-206.9085411
-253.9416175,-206.9655384
-253.9175341,-207.0225356
-253.8934508,-207.0795329
-253.8693674,-207.1365302
-253.8452841,-207.1935274
-253.8212008,-207.2505247
-253.7971174,-207.3075219
-253.7730341,-207.3645192
-253.7489507,-207.4215164
-253.7248674,-207.4785137
-253.700784,-207.5355109
-253.6767007,-207.5925082
-253.6526173,-207.6495054
-253.628534,-207.7065027
-253.6044506,-207.7634999
-253.5803673,-207.8204972
-253.5562839,-207.8774944
-253.5322006,-207.9344917
-253.5081173,-207.9914889
-253.4840339,-208.0484862
